flow_duration,total_fwd_packets,total_bwd_packets,total_packets,total_fwd_bytes,total_bwd_bytes,total_bytes,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,flow_bytes_per_s,flow_pkts_per_s,fwd_pkts_per_s,bwd_pkts_per_s,down_up_ratio,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,fwd_header_len,bwd_header_len,avg_pkt_size,fwd_seg_size_avg,bwd_seg_size_avg,protocol,dst_port,src_ip,dst_ip,attack_type,label
3.1948089599609375e-05,1.0,1.0,2.0,54.0,719.0,773.0,54.0,54.0,54.0,0.0,719.0,719.0,719.0,0.0,719.0,54.0,386.5,332.5,110556.25,24195499.94029851,62601.55223880597,31300.776119402984,31300.776119402984,1.0,3.1948089599609375e-05,0.0,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,386.5,54.0,719.0,6.0,995.0,10.130.121.245,192.178.223.108,,0
1.6927719116210938e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9806400.90140845,177224.1126760563,118149.40845070424,59074.704225352114,0.5,8.463859558105469e-06,3.457069396972656e-06,1.1920928955078123e-05,5.0067901611328125e-06,1.6927719116210938e-05,1.6927719116210938e-05,0.0,1.6927719116210938e-05,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.7977480888366699,11.0,17.0,28.0,19471.0,2711.0,22182.0,14252.0,66.0,1770.090909090909,3982.295191436157,390.0,66.0,159.47058823529412,108.82858493821364,14252.0,66.0,792.2142857142857,2618.4212440370416,6856129.811224489,27805.77015527206,35.09879922223504,13.788813980163766,21.309985242071274,1.5454545454545454,0.0295462255124692,0.0817134801315344,0.3785018920898437,1.9073486328125e-05,0.797454833984375,0.0797454833984375,0.1311328382010087,0.4194169044494629,0.0006699562072753,0.7977480888366699,0.0498592555522918,0.1013287245618695,0.3785018920898437,4.911422729492188e-05,2.0,2.0,0.0,19.0,27.0,0.0,580.0,892.0,792.2142857142857,1770.090909090909,159.47058823529412,6.0,54586.0,172.18.0.2,172.18.0.4,,0
0.0,1.0,0.0,1.0,66.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,66.0,66.0,0.0,6.0,443.0,10.130.121.245,209.216.230.207,,0
3.0994415283203125e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,5355803.569230769,96791.63076923076,64527.75384615385,32263.876923076925,0.5,1.5497207641601562e-05,7.390975952148437e-06,2.288818359375e-05,8.106231689453125e-06,3.0994415283203125e-05,3.0994415283203125e-05,0.0,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
2.9087066650390625e-05,1.0,1.0,2.0,54.0,1466.0,1520.0,54.0,54.0,54.0,0.0,1466.0,1466.0,1466.0,0.0,1466.0,54.0,760.0,706.0,498436.0,52256902.295081966,68759.08196721312,34379.54098360656,34379.54098360656,1.0,2.9087066650390625e-05,0.0,2.9087066650390625e-05,2.9087066650390625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,760.0,54.0,1466.0,6.0,443.0,10.130.121.245,104.16.123.96,,0
3.802434921264648,15.0,9.0,24.0,3739.0,5791.0,9530.0,1374.0,54.0,249.26666666666668,361.3612166363304,1374.0,66.0,643.4444444444445,565.6385007937905,1374.0,54.0,397.0833333333333,487.8627638884617,238010.07638888893,2506.288785300348,6.311745104638861,3.944840690399289,2.366904414239573,0.6,0.165323257446289,0.3807520127035419,1.4850358963012695,1.1920928955078123e-05,3.802434921264648,0.2716024943760463,0.4844585580283048,1.4850568771362305,2.1219253540039062e-05,3.603116989135742,0.4503896236419678,0.53975830783027,1.4850599765777588,0.0008561611175537,1.0,2.0,1.0,8.0,22.0,0.0,812.0,488.0,397.0833333333333,249.26666666666668,643.4444444444445,6.0,443.0,192.168.0.194,35.241.11.240,,0
0.0218479633331298,1.0,1.0,2.0,136.0,77.0,213.0,136.0,136.0,136.0,0.0,77.0,77.0,77.0,0.0,136.0,77.0,106.5,29.5,870.25,9749.19248775058,91.54171350000546,45.77085675000273,45.77085675000273,1.0,0.0218479633331298,0.0,0.0218479633331298,0.0218479633331298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,106.5,136.0,77.0,17.0,60590.0,192.168.0.1,192.168.0.194,,0
0.7936880588531494,2.0,2.0,4.0,204.0,202.0,406.0,138.0,66.0,102.0,36.0,136.0,66.0,101.0,35.0,138.0,66.0,101.5,35.50704155516198,1260.75,511.53598126026407,5.039763362170089,2.5198816810850446,2.5198816810850446,1.0,0.2645626862843831,0.2917711852431716,0.6710810661315918,4.38690185546875e-05,0.6710810661315918,0.6710810661315918,0.0,0.6710810661315918,0.6710810661315918,0.7936880588531494,0.7936880588531494,0.0,0.7936880588531494,0.7936880588531494,0.0,0.0,0.0,2.0,4.0,0.0,104.0,104.0,101.5,102.0,101.0,6.0,36798.0,157.240.227.60,192.168.0.194,,0
4.291534423828125e-05,1.0,1.0,2.0,66.0,66.0,132.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,3075822.933333333,46603.37777777778,23301.68888888889,23301.68888888889,1.0,4.291534423828125e-05,0.0,4.291534423828125e-05,4.291534423828125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,52.0,52.0,66.0,66.0,66.0,6.0,443.0,192.168.0.194,192.178.173.100,,0
1.0013580322265623e-05,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,11184810.666666666,199728.7619047619,99864.38095238096,99864.38095238096,1.0,1.0013580322265623e-05,0.0,1.0013580322265623e-05,1.0013580322265623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,8032.0,172.18.0.1,172.18.0.4,portscan,1
5.203823089599609,1.0,2.0,3.0,133.0,170.0,303.0,133.0,133.0,133.0,0.0,85.0,85.0,85.0,0.0,133.0,85.0,101.0,22.62741699796952,512.0000000000001,58.22642214828124,0.5764992291909034,0.1921664097303011,0.3843328194606022,2.0,2.6019115447998047,2.40303635597229,5.004947900772095,0.1988751888275146,0.0,0.0,0.0,0.0,0.0,5.004947900772095,5.004947900772095,0.0,5.004947900772095,5.004947900772095,0.0,0.0,0.0,0.0,0.0,0.0,28.0,56.0,101.0,133.0,85.0,17.0,49991.0,10.130.121.109,10.130.121.245,,0
0.0,1.0,0.0,1.0,66.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,66.0,66.0,0.0,6.0,55318.0,172.18.0.2,172.18.0.4,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,39054.0,149.54.1.236,192.168.0.194,,0
1.0967254638671877e-05,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,10212218.43478261,182361.0434782609,91180.52173913045,91180.52173913045,1.0,1.0967254638671877e-05,0.0,1.0967254638671877e-05,1.0967254638671877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,3405.0,172.18.0.1,172.18.0.4,portscan,1
0.6328139305114746,13.0,14.0,27.0,2889.0,3952.0,6841.0,1374.0,66.0,222.23076923076923,346.17984517747504,1374.0,66.0,282.2857142857143,401.809199313631,1374.0,66.0,253.3703703703704,377.24863086889445,142316.5294924554,10810.444698129088,42.66657021626742,20.543163437462088,22.123406778805325,1.0769230769230769,0.0243389973273644,0.0629909361069943,0.2297029495239257,9.059906005859377e-06,0.4685919284820556,0.0390493273735046,0.0807624952398237,0.234886884689331,1.4066696166992188e-05,0.6328139305114746,0.0486779946547288,0.0878683276752235,0.2532680034637451,3.2901763916015625e-05,0.0,2.0,0.0,10.0,26.0,0.0,696.0,736.0,253.3703703703704,222.23076923076923,282.2857142857143,6.0,55304.0,151.101.65.91,192.168.0.194,,0
0.0010008811950683,3.0,2.0,5.0,261.0,132.0,393.0,105.0,66.0,87.0,16.06237840420901,66.0,66.0,66.0,0.0,105.0,66.0,78.6,16.144348856488453,260.64,392653.9952358266,4995.597903763697,2997.358742258218,1998.2391615054787,0.6666666666666666,0.000250220298767,0.0002762639470881,0.0007150173187255,2.694129943847656e-05,0.0010008811950683,0.0005004405975341,0.0004734992980957,0.0009739398956298,2.694129943847656e-05,0.0002009868621826,0.0002009868621826,0.0,0.0002009868621826,0.0002009868621826,2.0,0.0,0.0,2.0,5.0,0.0,156.0,104.0,78.6,87.0,66.0,6.0,40874.0,13.107.246.68,192.168.0.194,,0
1.1205673217773438e-05,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,9994937.19148936,178481.02127659574,89240.51063829787,89240.51063829787,1.0,1.1205673217773438e-05,0.0,1.1205673217773438e-05,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,8709.0,172.18.0.1,172.18.0.4,portscan,1
0.0042169094085693,1.0,1.0,2.0,83.0,83.0,166.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,0.0,39365.322779442526,474.2809973426811,237.1404986713405,237.1404986713405,1.0,0.0042169094085693,0.0,0.0042169094085693,0.0042169094085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,83.0,83.0,83.0,17.0,35172.0,10.130.121.109,10.130.121.245,,0
5.334499835968018,14.0,14.0,28.0,2223.0,10310.0,12533.0,640.0,54.0,158.78571428571428,202.7842550141225,3617.0,54.0,736.4285714285714,1095.1805274725723,3617.0,54.0,447.6071428571428,838.8615729191606,703688.7385204082,2349.423635838526,5.248851975064129,2.624425987532065,2.624425987532065,1.0,0.1975740679988154,0.7519942971853627,4.001149892807007,9.5367431640625e-07,5.0702738761901855,0.390021067399245,1.0488211681128283,4.001149892807007,2.408027648925781e-05,5.120107889175415,0.3938544530134935,1.1209004280370551,4.259638071060181,9.5367431640625e-07,2.0,2.0,0.0,10.0,27.0,0.0,580.0,572.0,447.6071428571428,158.78571428571428,736.4285714285714,6.0,443.0,10.130.121.245,13.107.5.93,,0
2.09808349609375e-05,1.0,1.0,2.0,54.0,86.0,140.0,54.0,54.0,54.0,0.0,86.0,86.0,86.0,0.0,86.0,54.0,70.0,16.0,256.0,6672756.363636363,95325.09090909093,47662.545454545456,47662.545454545456,1.0,2.09808349609375e-05,0.0,2.09808349609375e-05,2.09808349609375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,72.0,70.0,54.0,86.0,6.0,443.0,10.130.121.245,146.75.120.81,,0
2.813339233398437e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,5900461.559322034,106634.84745762713,71089.89830508475,35544.94915254237,0.5,1.4066696166992188e-05,5.960464477539063e-06,2.002716064453125e-05,8.106231689453125e-06,2.813339233398437e-05,2.813339233398437e-05,0.0,2.813339233398437e-05,2.813339233398437e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
9.059906005859377e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12362159.157894736,220752.84210526315,110376.42105263156,110376.42105263156,1.0,9.059906005859377e-06,0.0,9.059906005859377e-06,9.059906005859377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,1748.0,172.18.0.1,172.18.0.4,portscan,1
13.041055917739868,30.0,31.0,61.0,121772.0,4093.0,125865.0,29026.0,66.0,4059.0666666666666,6907.096895866519,390.0,66.0,132.03225806451613,91.21208319464914,29026.0,66.0,2063.3606557377047,5227.00070733854,27321536.3945176,9651.442398064151,4.677535345663317,2.3004272191786805,2.3771081264846363,1.0333333333333334,0.2173509319623311,1.5930735557419344,12.448972940444946,7.867813110351562e-06,13.039199113845823,0.449627555649856,2.268783143065624,12.449013948440552,7.867813110351562e-06,0.5920829772949219,0.019736099243164,0.0630074386606369,0.3405561447143554,2.5033950805664062e-05,2.0,2.0,0.0,43.0,60.0,0.0,1568.0,1620.0,2063.3606557377047,4059.0666666666666,132.03225806451613,6.0,56902.0,172.18.0.2,172.18.0.4,,0
2.5987625122070312e-05,1.0,1.0,2.0,54.0,1446.0,1500.0,54.0,54.0,54.0,0.0,1446.0,1446.0,1446.0,0.0,1446.0,54.0,750.0,696.0,484416.0,57719779.81651376,76959.70642201835,38479.85321100918,38479.85321100918,1.0,2.5987625122070312e-05,0.0,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,64.0,750.0,54.0,1446.0,6.0,443.0,10.130.121.245,216.239.38.120,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
3.0040740966796875e-05,1.0,1.0,2.0,54.0,1402.0,1456.0,54.0,54.0,54.0,0.0,1402.0,1402.0,1402.0,0.0,1402.0,54.0,728.0,674.0,454276.0,48467512.88888889,66576.25396825396,33288.12698412698,33288.12698412698,1.0,3.0040740966796875e-05,0.0,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,728.0,54.0,1402.0,6.0,443.0,10.130.121.245,104.16.123.96,,0
8.821487426757812e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12696271.567567568,226719.13513513515,113359.56756756756,113359.56756756756,1.0,8.821487426757812e-06,0.0,8.821487426757812e-06,8.821487426757812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,8937.0,172.18.0.1,172.18.0.4,portscan,1
0.0129890441894531,1.0,1.0,2.0,71.0,71.0,142.0,71.0,71.0,71.0,0.0,71.0,71.0,71.0,0.0,71.0,71.0,71.0,0.0,0.0,10932.290161527166,153.97591776798825,76.98795888399412,76.98795888399412,1.0,0.0129890441894531,0.0,0.0129890441894531,0.0129890441894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,71.0,71.0,71.0,17.0,50283.0,10.130.121.109,10.130.121.245,,0
119.2928249835968,13.0,12.0,25.0,1001.0,792.0,1793.0,209.0,66.0,77.0,38.1051177665153,66.0,66.0,66.0,0.0,209.0,66.0,71.72,28.02216265743956,785.2416000000001,15.0302417622061,0.20956834581994,0.1089755398263688,0.1005928059935712,0.9230769230769232,4.970534374316533,5.005100616271779,10.23390007019043,2.694129943847656e-05,119.2928249835968,9.941068748633066,0.9256137286191868,10.24730396270752,6.877691984176636,109.05601215362547,9.914182923056863,0.9599757519097164,10.240137100219728,6.885578870773315,0.0,0.0,0.0,1.0,25.0,0.0,676.0,624.0,71.72,77.0,66.0,6.0,1716.0,10.130.121.109,10.130.121.245,,0
1.5020370483398438e-05,1.0,2.0,3.0,78.0,238.0,316.0,78.0,78.0,78.0,0.0,172.0,66.0,119.0,53.0,172.0,66.0,105.33333333333331,47.39432689913659,2246.2222222222217,21038096.253968254,199728.7619047619,66576.25396825396,133152.50793650793,2.0,7.510185241699219e-06,3.5762786865234375e-07,7.867813110351562e-06,7.152557373046875e-06,0.0,0.0,0.0,0.0,0.0,1.5020370483398438e-05,1.5020370483398438e-05,0.0,1.5020370483398438e-05,1.5020370483398438e-05,1.0,0.0,0.0,1.0,3.0,0.0,64.0,104.0,105.33333333333331,78.0,119.0,6.0,43.0,10.130.121.245,192.0.32.59,,0
0.0,0.0,1.0,1.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,51.0,0.0,51.0,17.0,56866.0,1.1.1.1,10.130.121.245,,0
5.960464477539063e-06,1.0,1.0,2.0,66.0,54.0,120.0,66.0,66.0,66.0,0.0,54.0,54.0,54.0,0.0,66.0,54.0,60.0,6.0,36.0,20132659.2,335544.32,167772.16,167772.16,1.0,5.960464477539063e-06,0.0,5.960464477539063e-06,5.960464477539063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,52.0,40.0,60.0,66.0,54.0,6.0,47526.0,149.54.1.236,192.168.0.194,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
0.0059149265289306,1.0,1.0,2.0,75.0,75.0,150.0,75.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,75.0,75.0,75.0,0.0,0.0,25359.571123382644,338.12761497843525,169.06380748921762,169.06380748921762,1.0,0.0059149265289306,0.0,0.0059149265289306,0.0059149265289306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,75.0,75.0,75.0,17.0,52883.0,192.168.0.1,192.168.0.194,,0
0.0046310424804687,1.0,1.0,2.0,136.0,77.0,213.0,136.0,136.0,136.0,0.0,77.0,77.0,77.0,0.0,136.0,77.0,106.5,29.5,870.25,45993.96375617792,431.8682042833608,215.9341021416804,215.9341021416804,1.0,0.0046310424804687,0.0,0.0046310424804687,0.0046310424804687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,106.5,136.0,77.0,17.0,57206.0,192.168.0.1,192.168.0.194,,0
1.658046007156372,12.0,11.0,23.0,3489.0,2693.0,6182.0,1374.0,66.0,290.75,455.2126105824984,1374.0,66.0,244.8181818181818,389.2372069905254,1374.0,66.0,268.7826086956522,425.5580435066346,181099.6483931947,3728.485200843386,13.871750181073743,7.237434877081952,6.63431530399179,0.9166666666666666,0.0753657275980169,0.1839849789601194,0.7055699825286865,1.2159347534179688e-05,1.1705169677734375,0.1064106334339488,0.2253558800764565,0.7055821418762207,1.4781951904296877e-05,1.2278671264648438,0.1227867126464843,0.2369192800952133,0.7143440246582031,3.695487976074219e-05,0.0,3.0,0.0,7.0,22.0,0.0,632.0,588.0,268.7826086956522,290.75,244.8181818181818,6.0,443.0,192.168.0.194,192.178.173.100,,0
0.2054240703582763,2.0,2.0,4.0,204.0,202.0,406.0,138.0,66.0,102.0,36.0,136.0,66.0,101.0,35.0,138.0,66.0,101.5,35.50704155516198,1260.75,1976.3993542329424,19.471914820028992,9.735957410014496,9.735957410014496,1.0,0.0684746901194254,0.053542286051884,0.1307299137115478,1.9073486328125e-05,0.1307299137115478,0.1307299137115478,0.0,0.1307299137115478,0.1307299137115478,0.2054240703582763,0.2054240703582763,0.0,0.2054240703582763,0.2054240703582763,0.0,0.0,0.0,2.0,4.0,0.0,104.0,104.0,101.5,102.0,101.0,6.0,36798.0,157.240.227.60,192.168.0.194,,0
16.128007888793945,3.0,0.0,3.0,198.0,0.0,198.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,12.276779709264297,0.1860118137767317,0.1860118137767317,0.0,0.0,8.064003944396973,4.281297922134399,12.345301866531372,3.782706022262573,16.128007888793945,8.064003944396973,4.281297922134399,12.345301866531372,3.782706022262573,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,156.0,0.0,66.0,66.0,0.0,6.0,443.0,192.168.0.194,20.42.65.90,,0
0.376500129699707,2.0,2.0,4.0,152.0,136.0,288.0,84.0,68.0,76.0,8.0,68.0,68.0,68.0,0.0,84.0,68.0,72.0,6.928203230275509,47.99999999999999,764.9399755312331,10.624166326822683,5.312083163411342,5.312083163411342,1.0,0.1255000432332357,0.1329860125367835,0.309581995010376,9.298324584960938e-05,0.3096749782562256,0.3096749782562256,0.0,0.3096749782562256,0.3096749782562256,0.066918134689331,0.066918134689331,0.0,0.066918134689331,0.066918134689331,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,72.0,76.0,68.0,17.0,52117.0,192.168.0.1,192.168.0.194,,0
0.0058469772338867,1.0,1.0,2.0,221.0,75.0,296.0,221.0,221.0,221.0,0.0,75.0,75.0,75.0,0.0,221.0,75.0,148.0,73.0,5329.0,50624.44886641657,342.0570869352471,171.02854346762356,171.02854346762356,1.0,0.0058469772338867,0.0,0.0058469772338867,0.0058469772338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,148.0,221.0,75.0,17.0,60184.0,192.168.0.1,192.168.0.194,,0
0.1094191074371337,1.0,1.0,2.0,66.0,66.0,132.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,1206.3706521810184,18.278343214863916,9.139171607431956,9.139171607431956,1.0,0.1094191074371337,0.0,0.1094191074371337,0.1094191074371337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,52.0,66.0,66.0,66.0,6.0,42276.0,13.107.246.68,192.168.0.194,,0
0.3467719554901123,2.0,1.0,3.0,171.0,105.0,276.0,105.0,66.0,85.5,19.5,105.0,105.0,105.0,0.0,105.0,66.0,92.0,18.384776310850235,338.0,795.9121135096224,8.651218625104592,5.767479083403061,2.8837395417015306,0.5,0.1733859777450561,0.1733499765396118,0.3467359542846679,3.600120544433594e-05,0.3467719554901123,0.3467719554901123,0.0,0.3467719554901123,0.3467719554901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,104.0,52.0,92.0,85.5,105.0,6.0,443.0,192.168.0.194,192.178.173.94,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
8.106231689453125e-06,1.0,1.0,2.0,54.0,1434.0,1488.0,54.0,54.0,54.0,0.0,1434.0,1434.0,1434.0,0.0,1434.0,54.0,744.0,690.0,476100.0,183562480.94117647,246723.76470588235,123361.88235294116,123361.88235294116,1.0,8.106231689453125e-06,0.0,8.106231689453125e-06,8.106231689453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,64.0,744.0,54.0,1434.0,6.0,443.0,10.130.121.245,104.16.124.96,,0
